season,round,circuit_id,country,lat,long,date,driver,nationality,constructor,podium,fastest_lap,driver_points,driver_wins,driver_standings_pos,constructor_points,constructor_wins,constructor_standings_pos,grid,fastest_time,stage,q_delta,driver_age
2022,10,silverstone,UK,52.0786,-1.01694,2022-07-03 14:00:00,vettel,German,aston_martin,9,92.471,13,0,14,16,0,8,18,102.666,q1,1.6829999999999927,35
2022,10,silverstone,UK,52.0786,-1.01694,2022-07-03 14:00:00,kevin_magnussen,Danish,haas,10,92.661,15,0,12,15,0,9,17,102.159,q1,1.176000000000002,29
2022,10,silverstone,UK,52.0786,-1.01694,2022-07-03 14:00:00,stroll,Canadian,aston_martin,11,92.379,3,0,18,16,0,8,20,103.43,q1,2.4470000000000027,23
2022,10,silverstone,UK,52.0786,-1.01694,2022-07-03 14:00:00,latifi,Canadian,williams,12,93.286,0,0,21,3,0,10,10,123.095,q3,22.111999999999995,27
2022,10,silverstone,UK,52.0786,-1.01694,2022-07-03 14:00:00,ricciardo,Australian,mclaren,13,92.644,15,0,13,65,0,4,14,104.355,q2,3.372,33
2022,10,silverstone,UK,52.0786,-1.01694,2022-07-03 14:00:00,tsunoda,Japanese,alphatauri,14,93.832,11,0,15,27,0,7,13,104.311,q2,3.328000000000003,22
2022,10,silverstone,UK,52.0786,-1.01694,2022-07-03 14:00:00,ocon,French,alpine,15,93.537,39,0,9,57,0,5,15,105.19,q2,4.206999999999994,25
2022,10,silverstone,UK,52.0786,-1.01694,2022-07-03 14:00:00,gasly,French,alphatauri,16,94.614,16,0,11,27,0,7,11,103.702,q2,2.718999999999994,26
2022,10,silverstone,UK,52.0786,-1.01694,2022-07-03 14:00:00,bottas,Finnish,alfa,17,95.103,46,0,8,51,0,6,12,104.232,q2,3.2489999999999952,32
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,leclerc,Monegasque,ferrari,1,67.583,138,2,3,265,3,2,2,65.013,q3,0.0290000000000105,24
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,max_verstappen,Dutch,red_bull,2,67.275,181,6,1,328,7,1,1,64.984,q3,0.0,24
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,hamilton,British,mercedes,3,69.0,93,0,6,204,0,3,9,73.151,q3,8.167000000000002,37
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,russell,British,mercedes,4,69.075,111,0,5,204,0,3,4,65.431,q3,0.4470000000000027,24
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,ocon,French,alpine,5,69.559,39,0,9,67,0,5,5,65.726,q3,0.7420000000000044,25
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,mick_schumacher,German,haas,6,69.625,4,0,17,20,0,8,7,66.011,q3,1.027000000000001,23
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,norris,British,mclaren,7,69.304,58,0,7,73,0,4,15,85.847,q2,20.863,22
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,kevin_magnussen,Danish,haas,8,69.938,16,0,12,20,0,8,6,65.879,q3,0.8950000000000102,29
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,ricciardo,Australian,mclaren,9,69.924,15,0,14,73,0,4,16,66.613,q1,1.6290000000000049,33
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,alonso,Spanish,alpine,10,68.558,28,0,10,67,0,5,8,66.103,q3,1.1189999999999998,40
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,bottas,Finnish,alfa,11,69.266,46,0,8,51,0,6,12,66.319,q2,1.335000000000008,32
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,albon,Thai,williams,12,69.669,3,0,18,3,0,10,11,66.23,q2,1.246000000000009,26
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,stroll,Canadian,aston_martin,13,70.048,3,0,19,18,0,9,17,66.847,q1,1.8629999999999995,23
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,zhou,Chinese,alfa,14,69.38,5,0,16,51,0,6,18,66.901,q1,1.9170000000000016,23
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,gasly,French,alphatauri,15,70.104,16,0,11,27,0,7,10,66.16,q2,1.176000000000002,26
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,tsunoda,Japanese,alphatauri,16,70.023,11,0,15,27,0,7,14,66.851,q2,1.8670000000000044,22
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,vettel,German,aston_martin,17,70.001,15,0,13,18,0,9,20,67.083,q1,2.099000000000004,35
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,sainz,Spanish,ferrari,18,68.649,127,1,4,265,3,2,3,65.066,q3,0.0820000000000078,27
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,latifi,Canadian,williams,19,70.89,0,0,20,3,0,10,19,67.003,q1,2.019000000000005,27
2022,11,red_bull_ring,Austria,47.2197,14.7647,2022-07-10 13:00:00,perez,Mexican,red_bull,20,71.843,147,1,2,328,7,1,13,66.458,q2,1.4740000000000038,32
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,max_verstappen,Dutch,red_bull,1,97.491,208,6,1,359,7,1,2,91.176,q3,0.304000000000002,24
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,hamilton,British,mercedes,2,97.668,109,0,6,237,0,3,4,91.765,q3,0.8930000000000007,37
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,russell,British,mercedes,3,97.548,128,0,5,237,0,3,6,92.131,q3,1.2590000000000003,24
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,perez,Mexican,red_bull,4,97.78,151,1,3,359,7,1,3,91.335,q3,0.4629999999999938,32
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,sainz,Spanish,ferrari,5,95.781,133,1,4,303,4,2,9,91.081,q2,0.2090000000000031,27
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,alonso,Spanish,alpine,6,98.16,29,0,10,81,0,5,7,92.552,q3,1.6800000000000068,40
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,norris,British,mclaren,7,99.037,64,0,7,81,0,4,5,92.032,q3,1.1599999999999966,22
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,ocon,French,alpine,8,98.684,52,0,8,81,0,5,12,93.048,q2,2.176000000000002,25
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,ricciardo,Australian,mclaren,9,99.133,17,0,12,81,0,4,11,92.922,q2,2.049999999999997,33
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,stroll,Canadian,aston_martin,10,99.185,3,0,19,18,0,9,17,93.439,q1,2.566999999999993,23
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,vettel,German,aston_martin,11,99.044,15,0,14,18,0,9,14,93.276,q2,2.4039999999999964,35
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,gasly,French,alphatauri,12,98.786,16,0,13,27,0,8,16,93.439,q1,2.566999999999993,26
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,albon,Thai,williams,13,99.199,3,0,18,3,0,10,15,93.307,q2,2.4350000000000023,26
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,bottas,Finnish,alfa,14,97.963,46,0,9,51,0,6,13,93.052,q2,2.180000000000007,32
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,mick_schumacher,German,haas,15,99.068,12,0,15,34,0,7,19,93.701,q1,2.828999999999993,23
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,zhou,Chinese,alfa,16,99.368,5,0,17,51,0,6,18,93.674,q1,2.8020000000000067,23
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,latifi,Canadian,williams,17,99.65,0,0,20,3,0,10,20,93.794,q1,2.921999999999997,27
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,kevin_magnussen,Danish,haas,18,99.265,22,0,11,34,0,7,10,92.649,q2,1.777000000000001,29
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,leclerc,Monegasque,ferrari,19,98.088,170,3,2,303,4,2,1,90.872,q3,0.0,24
2022,12,ricard,France,43.2506,5.79167,2022-07-24 13:00:00,tsunoda,Japanese,alphatauri,20,100.216,11,0,16,27,0,8,8,92.78,q3,1.9080000000000013,22
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,max_verstappen,Dutch,red_bull,1,82.126,233,7,1,396,8,1,10,78.823,q3,1.445999999999998,24
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,hamilton,British,mercedes,2,81.386,127,0,6,270,0,3,7,78.142,q3,0.7650000000000006,37
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,russell,British,mercedes,3,82.766,143,0,5,270,0,3,1,77.377,q3,0.0,24
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,sainz,Spanish,ferrari,4,82.0,144,1,4,314,4,2,2,77.421,q3,0.0440000000000111,27
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,perez,Mexican,red_bull,5,81.94,163,1,3,396,8,1,11,78.516,q2,1.13900000000001,32
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,leclerc,Monegasque,ferrari,6,81.622,170,3,2,314,4,2,3,77.567,q3,0.1899999999999977,24
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,norris,British,mclaren,7,83.043,70,0,7,89,0,5,4,77.769,q3,0.3920000000000101,22
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,alonso,Spanish,alpine,8,83.979,37,0,10,93,0,4,6,78.078,q3,0.7010000000000076,41
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,ocon,French,alpine,9,84.149,56,0,8,93,0,4,5,78.018,q3,0.6410000000000053,25
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,vettel,German,aston_martin,10,82.824,15,0,14,19,0,9,18,79.273,q1,1.8960000000000008,35
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,stroll,Canadian,aston_martin,11,82.437,4,0,18,19,0,9,14,79.137,q2,1.7600000000000051,23
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,gasly,French,alphatauri,12,83.199,16,0,13,27,0,8,19,79.527,q1,2.1500000000000057,26
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,zhou,Chinese,alfa,13,82.029,5,0,17,51,0,6,12,78.573,q2,1.195999999999998,23
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,mick_schumacher,German,haas,14,83.151,12,0,15,34,0,7,15,79.202,q2,1.8250000000000028,23
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,ricciardo,Australian,mclaren,15,83.654,19,0,12,89,0,5,9,78.379,q3,1.0020000000000095,33
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,kevin_magnussen,Danish,haas,16,83.511,22,0,11,34,0,7,13,78.825,q2,1.4480000000000075,29
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,albon,Thai,williams,17,83.047,3,0,19,3,0,10,17,79.256,q1,1.8790000000000049,26
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,latifi,Canadian,williams,18,82.478,0,0,20,3,0,10,20,79.57,q1,2.192999999999998,27
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,tsunoda,Japanese,alphatauri,19,83.538,11,0,16,27,0,8,16,79.24,q1,1.8629999999999995,22
2022,13,hungaroring,Hungary,47.5789,19.2486,2022-07-31 13:00:00,bottas,Finnish,alfa,20,84.002,46,0,9,51,0,6,8,78.157,q3,0.7800000000000011,32
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,max_verstappen,Dutch,red_bull,1,109.354,258,8,1,431,9,1,1,103.665,q3,0.0,24
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,perez,Mexican,red_bull,2,110.764,173,1,3,431,9,1,3,104.462,q3,0.796999999999997,32
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,sainz,Spanish,ferrari,3,111.977,156,1,5,334,4,2,2,104.297,q3,0.6319999999999908,27
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,russell,British,mercedes,4,110.793,158,0,4,304,0,3,8,105.776,q3,2.11099999999999,24
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,alonso,Spanish,alpine,5,112.868,41,0,10,99,0,4,6,105.368,q3,1.7029999999999887,41
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,leclerc,Monegasque,ferrari,6,109.984,178,3,2,334,4,2,4,104.553,q3,0.887999999999991,24
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,ocon,French,alpine,7,111.717,58,0,8,99,0,4,5,105.18,q3,1.5150000000000006,25
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,vettel,German,aston_martin,8,112.515,16,0,14,20,0,9,16,106.344,q1,2.678999999999988,35
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,gasly,French,alphatauri,9,113.002,16,0,13,27,0,8,12,105.827,q2,2.161999999999992,26
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,albon,Thai,williams,10,113.055,3,0,19,3,0,10,9,105.837,q3,2.171999999999997,26
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,stroll,Canadian,aston_martin,11,112.88,4,0,18,20,0,9,14,106.611,q2,2.945999999999998,23
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,norris,British,mclaren,12,111.678,76,0,7,95,0,5,10,106.178,q3,2.512999999999991,22
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,tsunoda,Japanese,alphatauri,13,112.436,11,0,16,27,0,8,19,106.692,q1,3.026999999999987,22
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,zhou,Chinese,alfa,14,112.317,5,0,17,51,0,6,13,106.085,q2,2.4199999999999875,23
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,ricciardo,Australian,mclaren,15,113.08,19,0,12,95,0,5,11,105.767,q2,2.1019999999999897,33
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,kevin_magnussen,Danish,haas,16,113.332,22,0,11,34,0,7,18,106.557,q1,2.891999999999996,29
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,mick_schumacher,German,haas,17,112.646,12,0,15,34,0,7,15,107.718,q2,4.052999999999997,23
2022,14,spa,Belgium,50.4372,5.97139,2022-08-28 13:00:00,latifi,Canadian,williams,18,112.256,0,0,20,3,0,10,17,106.401,q1,2.73599999999999,27
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,max_verstappen,Dutch,red_bull,1,73.652,284,9,1,475,10,1,1,70.342,q3,0.0,24
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,russell,British,mercedes,2,73.671,170,0,5,316,0,3,6,71.147,q3,0.8050000000000068,24
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,leclerc,Monegasque,ferrari,3,74.413,186,3,3,357,4,2,2,70.363,q3,0.0210000000000007,24
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,hamilton,British,mercedes,4,73.854,146,0,6,316,0,3,4,70.648,q3,0.3059999999999974,37
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,perez,Mexican,red_bull,5,74.404,191,1,2,475,10,1,5,71.077,q3,0.7349999999999994,32
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,alonso,Spanish,alpine,6,74.144,51,0,9,115,0,4,13,71.613,q2,1.2710000000000008,41
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,norris,British,mclaren,7,74.706,76,0,7,95,0,5,7,71.174,q3,0.8320000000000078,22
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,sainz,Spanish,ferrari,8,74.643,171,1,4,357,4,2,3,70.434,q3,0.0919999999999987,28
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,ocon,French,alpine,9,75.084,64,0,8,115,0,4,12,71.605,q2,1.2630000000000052,25
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,stroll,Canadian,aston_martin,10,75.043,4,0,19,24,0,9,10,71.416,q2,1.073999999999998,23
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,gasly,French,alphatauri,11,75.165,18,0,14,29,0,8,11,71.512,q2,1.1700000000000017,26
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,albon,Thai,williams,12,75.534,4,0,18,4,0,10,15,71.802,q2,1.460000000000008,26
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,mick_schumacher,German,haas,13,75.233,12,0,15,34,0,7,8,71.442,q3,1.0999999999999943,23
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,vettel,German,aston_martin,14,74.862,20,0,12,24,0,9,19,72.391,q1,2.0490000000000066,35
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,kevin_magnussen,Danish,haas,15,75.369,22,0,11,34,0,7,18,72.319,q1,1.977000000000004,29
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,zhou,Chinese,alfa,16,75.94,5,0,17,51,0,6,14,71.704,q2,1.3619999999999948,23
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,ricciardo,Australian,mclaren,17,75.577,19,0,13,95,0,5,17,72.081,q1,1.7390000000000043,33
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,latifi,Canadian,williams,18,76.066,0,0,20,4,0,10,20,73.353,q1,3.010999999999996,27
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,bottas,Finnish,alfa,19,76.844,46,0,10,51,0,6,16,71.961,q1,1.6189999999999998,33
2022,15,zandvoort,Netherlands,52.3888,4.54092,2022-09-04 13:00:00,tsunoda,Japanese,alphatauri,20,77.138,11,0,16,29,0,8,9,72.556,q3,2.213999999999998,22
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,max_verstappen,Dutch,red_bull,1,84.745,310,10,1,511,11,1,2,80.306,q3,0.144999999999996,24
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,leclerc,Monegasque,ferrari,2,84.336,201,3,2,376,4,2,1,80.161,q3,0.0,24
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,russell,British,mercedes,3,85.288,188,0,4,346,0,3,6,81.542,q3,1.3810000000000002,24
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,sainz,Spanish,ferrari,4,84.446,175,1,5,376,4,2,3,80.429,q3,0.2680000000000007,28
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,hamilton,British,mercedes,5,84.434,158,0,6,346,0,3,5,81.524,q3,1.3629999999999995,37
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,perez,Mexican,red_bull,6,84.03,201,1,3,511,11,1,4,81.206,q3,1.0450000000000017,32
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,norris,British,mclaren,7,84.718,82,0,7,101,0,5,7,81.584,q3,1.4230000000000018,22
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,gasly,French,alphatauri,8,86.718,18,0,14,29,0,8,9,82.648,q3,2.4869999999999948,26
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,de_vries,Dutch,williams,9,86.624,0,0,0,4,0,10,13,82.471,q2,2.3100000000000023,27
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,zhou,Chinese,alfa,10,86.361,5,0,17,51,0,6,14,82.577,q2,2.415999999999997,23
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,ocon,French,alpine,11,86.593,66,0,8,125,0,4,11,82.13,q2,1.968999999999994,25
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,mick_schumacher,German,haas,12,85.298,12,0,15,34,0,7,20,83.005,q1,2.843999999999994,23
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,bottas,Finnish,alfa,13,85.706,46,0,10,51,0,6,12,82.235,q2,2.073999999999998,33
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,tsunoda,Japanese,alphatauri,14,86.857,11,0,16,29,0,8,15,82.02,q1,1.8589999999999949,22
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,latifi,Canadian,williams,15,86.798,0,0,20,4,0,10,16,82.587,q1,2.426000000000002,27
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,kevin_magnussen,Danish,haas,16,86.798,22,0,11,34,0,7,19,82.908,q1,2.747,29
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,ricciardo,Australian,mclaren,17,86.603,19,0,13,101,0,5,8,81.925,q3,1.7639999999999958,33
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,stroll,Canadian,aston_martin,18,87.467,5,0,18,25,0,9,18,82.748,q1,2.5870000000000037,23
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,alonso,Spanish,alpine,19,87.203,59,0,9,125,0,4,10,81.861,q2,1.7000000000000028,41
2022,16,monza,Italy,45.6156,9.28111,2022-09-11 13:00:00,vettel,German,aston_martin,20,87.501,20,0,12,25,0,9,17,82.636,q1,2.4749999999999943,35
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,perez,Mexican,red_bull,1,108.165,210,1,3,545,12,1,2,109.434,q3,0.0219999999999913,32
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,leclerc,Monegasque,ferrari,2,108.753,219,3,2,406,4,2,1,109.412,q3,0.0,24
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,sainz,Spanish,ferrari,3,108.414,187,1,5,406,4,2,4,109.583,q3,0.1709999999999922,28
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,norris,British,mclaren,4,109.212,88,0,7,107,0,5,6,110.584,q3,1.171999999999997,22
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,ricciardo,Australian,mclaren,5,111.006,19,0,14,107,0,5,17,116.226,q1,6.813999999999993,33
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,stroll,Canadian,aston_martin,6,110.283,5,0,18,25,0,9,12,114.211,q2,4.798999999999992,23
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,max_verstappen,Dutch,red_bull,7,109.142,335,11,1,545,12,1,8,111.395,q3,1.9829999999999897,25
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,vettel,German,aston_martin,8,110.669,20,0,13,25,0,9,14,114.38,q2,4.967999999999989,35
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,hamilton,British,mercedes,9,110.622,168,0,6,371,0,3,3,109.466,q3,0.0539999999999878,37
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,gasly,French,alphatauri,10,110.569,22,0,11,33,0,8,7,111.211,q3,1.7989999999999924,26
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,bottas,Finnish,alfa,11,111.864,46,0,10,52,0,6,16,116.083,q1,6.670999999999992,33
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,kevin_magnussen,Danish,haas,12,112.067,22,0,12,34,0,7,9,111.573,q3,2.160999999999987,29
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,mick_schumacher,German,haas,13,110.29,12,0,15,34,0,7,13,114.37,q2,4.957999999999998,23
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,russell,British,mercedes,14,106.458,203,0,4,371,0,3,11,114.012,q2,4.599999999999994,24
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,tsunoda,Japanese,alphatauri,15,118.716,11,0,16,33,0,8,10,111.983,q3,2.570999999999998,22
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,ocon,French,alpine,16,121.105,66,0,8,125,0,4,18,116.337,q1,6.924999999999997,26
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,albon,Thai,williams,17,122.121,4,0,19,6,0,10,19,116.985,q1,7.572999999999993,26
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,alonso,Spanish,alpine,18,120.463,59,0,9,125,0,4,5,109.966,q3,0.5539999999999878,41
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,latifi,Canadian,williams,19,125.585,0,0,21,6,0,10,20,117.532,q1,8.11999999999999,27
2022,17,marina_bay,Singapore,1.2914,103.864,2022-10-02 12:00:00,zhou,Chinese,alfa,20,125.556,6,0,17,52,0,6,15,115.518,q2,6.1059999999999945,23
2022,18,suzuka,Japan,34.8431,136.541,2022-10-09 05:00:00,max_verstappen,Dutch,red_bull,1,104.911,341,11,1,576,13,1,1,89.304,q3,0.0,25
2022,18,suzuka,Japan,34.8431,136.541,2022-10-09 05:00:00,perez,Mexican,red_bull,2,106.12,235,2,3,576,13,1,4,89.709,q3,0.4050000000000011,32
2022,18,suzuka,Japan,34.8431,136.541,2022-10-09 05:00:00,leclerc,Monegasque,ferrari,3,104.489,237,3,2,439,4,2,2,89.314,q3,0.0099999999999909,24
2022,18,suzuka,Japan,34.8431,136.541,2022-10-09 05:00:00,ocon,French,alpine,4,106.559,66,0,8,125,0,5,5,90.165,q3,0.8610000000000042,26
2022,18,suzuka,Japan,34.8431,136.541,2022-10-09 05:00:00,hamilton,British,mercedes,5,105.53,170,0,6,373,0,3,6,90.261,q3,0.9569999999999936,37
2022,18,suzuka,Japan,34.8431,136.541,2022-10-09 05:00:00,vettel,German,aston_martin,6,106.964,24,0,12,37,0,7,9,90.554,q3,1.25,35
2022,18,suzuka,Japan,34.8431,136.541,2022-10-09 05:00:00,alonso,Spanish,alpine,7,104.412,59,0,9,125,0,5,7,90.322,q3,1.018000000000001,41
2022,18,suzuka,Japan,34.8431,136.541,2022-10-09 05:00:00,russell,British,mercedes,8,107.004,203,0,4,373,0,3,8,90.389,q3,1.0849999999999935,24
2022,18,suzuka,Japan,34.8431,136.541,2022-10-09 05:00:00,latifi,Canadian,williams,9,108.371,0,0,21,6,0,10,20,91.511,q1,2.2069999999999936,27
2022,18,suzuka,Japan,34.8431,136.541,2022-10-09 05:00:00,norris,British,mclaren,10,108.175,100,0,7,129,0,4,10,91.003,q3,1.698999999999998,22
2022,18,suzuka,Japan,34.8431,136.541,2022-10-09 05:00:00,ricciardo,Australian,mclaren,11,107.843,29,0,11,129,0,4,11,90.659,q2,1.355000000000004,33
